gene,replicate,treatment,time_point,k_on,k_off,k_syn,bf_point,bf_lower,bf_upper,bs_point,bs_lower,bs_upper,keep
ENSSSCG00000017428,3,unst,0,0.08281990212564452,4.288021929270794,1.2838535022701272,,,,,,,False
ENSSSCG00000017428,3,lps,2,0.06013323296651535,188.4492303470861,36.09115567276206,,,,,,,False
ENSSSCG00000017428,3,lps,4,0.0353660189852417,261.08698332411194,69.36563348810225,,,,,,,False
ENSSSCG00000017428,3,lps,6,4.237241528655054,396.0159766726344,1.0,,,,,,,False
ENSSSCG00000017472,1,unst,0,0.017754267818810347,193.3440040896143,38.224028314271216,,,,,,,False
ENSSSCG00000017472,1,lps,2,2.439817525872781,394.77498399480464,1.0,,,,,,,False
ENSSSCG00000017472,1,lps,4,3.0895582103085446,447.88511961371836,1.199136410168224,,,,,,,False
ENSSSCG00000017472,1,lps,6,3.1555288836035253,467.5298418613589,1.0,,,,,,,False
ENSSSCG00000017472,2,unst,0,1.410442318351737,408.9973839046152,1.0,,,,,,,False
ENSSSCG00000017472,2,lps,2,15.741559762556156,999.9999999999618,1.0,,,,,,,False
ENSSSCG00000017472,2,lps,4,0.06672374637142091,156.46823214426007,34.40517325308244,,,,,,,False
ENSSSCG00000017472,2,lps,6,0.13837292423587655,95.84653890264882,9.54342157917827,,,,,,,False
ENSSSCG00000017472,3,unst,0,0.001,478.15875975880795,1.0,,,,,,,False
ENSSSCG00000017472,3,lps,2,3.7432322357806465,582.9979779322769,1.0,,,,,,,False
ENSSSCG00000017472,3,lps,4,0.07544404179705169,588.4907739176268,101.83934302505487,,,,,,,False
ENSSSCG00000017472,3,lps,6,0.09321050646833133,122.76447087009474,13.010934180552605,,,,,,,False
ENSSSCG00000017475,1,unst,0,0.022633843485495533,382.084619037345,235.63816257623284,,,,,,,False
ENSSSCG00000017475,1,lps,2,0.07580032337200238,208.19351730603245,32.924011903070294,,,,,,,False
ENSSSCG00000017475,1,lps,4,0.08693174769455533,251.8687205701755,38.68955754163347,,,,,,,False
ENSSSCG00000017475,1,lps,6,0.3720359551759144,187.06209375617786,8.564879270822516,,,,,,,False
ENSSSCG00000017475,2,unst,0,0.09316894423164976,127.70685787489967,20.28820981202795,,,,,,,False
ENSSSCG00000017475,2,lps,2,0.021736010077401398,243.0041716596961,200.87184230794108,,,,,,,False
ENSSSCG00000017475,2,lps,4,0.12270319405479636,311.91734269394516,28.12021582384144,,,,,,,False
ENSSSCG00000017475,2,lps,6,0.06340971193601766,123.40197709500103,26.722394080638065,,,,,,,False
ENSSSCG00000017475,3,unst,0,0.04633235673026919,237.37492152536245,58.05297869499844,,,,,,,False
ENSSSCG00000017475,3,lps,2,0.0358010076325662,310.581921847719,65.61146501138148,,,,,,,False
ENSSSCG00000017475,3,lps,4,0.0937771036577282,128.48703805964703,15.984585974489601,,,,,,,False
ENSSSCG00000017475,3,lps,6,0.23951209202943033,111.54876068995551,7.012122996439589,,,,,,,False
ENSSSCG00000017499,1,unst,0,0.4276121269300312,56.2466558429804,23.682220180624352,,,,,,,False
ENSSSCG00000017499,1,lps,2,0.44939833320624784,36.22154970162834,11.46364752440842,,,,,,,False
ENSSSCG00000017499,1,lps,4,2.301886362432475,14.273872153839458,1.5125511314991253,,,,,,,False
ENSSSCG00000017499,1,lps,6,1.5383418213687847,7.185093194324265,1.0254643764969191,,,,,,,False
ENSSSCG00000017499,2,unst,0,0.33513384769243443,1.0150390051341354,1.0,,,,,,,False
ENSSSCG00000017499,2,lps,2,1.1137962805594066,19.09629286293332,3.395070566068607,,,,,,,False
ENSSSCG00000017499,2,lps,4,2.727461393987043,24.29915219334572,2.473353952663731,,,,,,,False
ENSSSCG00000017499,2,lps,6,15.40935093400996,49.97911771296802,1.001740411270503,,,,,,,False
ENSSSCG00000017499,3,unst,0,0.8141688981599375,11.04283341178477,3.067601714937683,,,,,,,False
ENSSSCG00000017499,3,lps,2,0.5459422044637291,69.05987953256432,16.310181455384576,,,,,,,False
ENSSSCG00000017499,3,lps,4,1.0748740218916124,18.325990811083784,3.42340037207214,,,,,,,False
ENSSSCG00000017499,3,lps,6,1.557432507848836,29.25527413252413,3.3914377970800507,,,,,,,False
ENSSSCG00000017505,1,unst,0,0.2136868812978272,128.20090705778446,57.77637895329884,,,,,,,False
ENSSSCG00000017505,1,lps,2,0.855733377799943,29.95008288942443,5.410584014034063,,,,,,,False
ENSSSCG00000017505,1,lps,4,2.2558125793858665,969.1047238821931,70.07776061208034,,,,,,,False
ENSSSCG00000017505,1,lps,6,0.001,416.8186171934939,1.0,,,,,,,False
ENSSSCG00000017505,2,unst,0,0.1620264345228637,1.0559982885216663,1.0,,,,,,,False
ENSSSCG00000017505,2,lps,2,0.35424805220971683,1.7071948318636323,1.0,,,,,,,False
ENSSSCG00000017505,2,lps,4,1.5893858382163522,32.709002736385415,3.636399580385268,,,,,,,False
ENSSSCG00000017505,2,lps,6,167.9433988881928,856.5288972620066,1.0,,,,,,,False
ENSSSCG00000017505,3,unst,0,0.7113114302613665,27.10227830244733,4.755920452420802,,,,,,,False
ENSSSCG00000017505,3,lps,2,0.001,493.78769861301373,1.0,,,,,,,False
ENSSSCG00000017505,3,lps,4,0.9788563799017929,107.78903528912954,20.39405638296961,,,,,,,False
ENSSSCG00000017505,3,lps,6,5.257645408373833,30.620275875386575,1.0556653628257189,,,,,,,False
ENSSSCG00000017506,1,unst,0,0.06870479719542513,172.35398846262592,79.60222823836081,,,,,,,False
ENSSSCG00000017506,1,lps,2,0.23746539210073184,389.05945787480067,63.84783583382043,,,,,,,False
ENSSSCG00000017506,1,lps,4,0.26001467998090755,80.22980189220199,8.104409006602555,,,,,,,False
ENSSSCG00000017506,1,lps,6,0.19908265877959172,223.84668511873124,15.074815566793538,,,,,,,False
ENSSSCG00000017506,2,unst,0,0.17979710965589288,383.72808016799297,67.18289415127602,,,,,,,False
ENSSSCG00000017506,2,lps,2,0.2537011178685817,47.18711422453612,8.341280422043276,,,,,,,False
ENSSSCG00000017506,2,lps,4,0.847228803011301,116.22229258758836,4.365846554785029,,,,,,,False
ENSSSCG00000017506,2,lps,6,19.42475498544938,686.0048065326566,1.0,,,,,,,False
ENSSSCG00000017506,3,unst,0,0.0845155794480268,248.44406688849992,95.68799139565539,,,,,,,False
ENSSSCG00000017506,3,lps,2,0.18062585214411767,204.651530191697,40.88516661872822,,,,,,,False
ENSSSCG00000017506,3,lps,4,0.08910932455512466,11.218889636279235,2.6688037471141977,,,,,,,False
ENSSSCG00000017506,3,lps,6,1.3293375088551733,147.46827785290031,1.0,,,,,,,False
ENSSSCG00000017515,1,unst,0,0.1526782572750508,163.15617849540155,77.07175240240947,,,,,,,False
ENSSSCG00000017515,1,lps,2,0.135698740924401,58.90999099320444,23.74360093698103,,,,,,,False
ENSSSCG00000017515,1,lps,4,0.001,422.94515540357673,1.0,,,,,,,False
ENSSSCG00000017515,1,lps,6,0.4077835133167015,402.6443353056133,53.471035610575974,,,,,,,False
ENSSSCG00000017515,2,unst,0,0.3407508995299381,50.712217251220636,15.678774793889296,,,,,,,False
ENSSSCG00000017515,2,lps,2,0.43117320670936743,31.19750182670115,5.499116968863177,,,,,,,False
ENSSSCG00000017515,2,lps,4,0.36215919343931585,34.42281153465927,8.347043654409829,,,,,,,False
ENSSSCG00000017515,2,lps,6,58.32949194203614,780.7111236005157,1.0,,,,,,,False
ENSSSCG00000017515,3,unst,0,0.43224648510598784,77.06260404371679,17.27630675768711,,,,,,,False
ENSSSCG00000017515,3,lps,2,0.2908936597771927,4.619445598343924,1.155104526016904,,,,,,,False
ENSSSCG00000017515,3,lps,4,0.30194464635939716,3.9022238282018376,1.0,,,,,,,False
ENSSSCG00000017515,3,lps,6,2.1858946599639397,53.44229615902754,1.8976660031504544,,,,,,,False
ENSSSCG00000017516,1,unst,0,0.001,488.16211044724156,1.0,,,,,,,False
ENSSSCG00000017516,1,lps,2,0.001,360.9250608813482,1.0,,,,,,,False
ENSSSCG00000017516,1,lps,4,0.43187502015574947,419.6829046123576,1.0,,,,,,,False
ENSSSCG00000017516,1,lps,6,0.21731318695686672,421.0713750501728,1.0,,,,,,,False
ENSSSCG00000017516,2,unst,0,0.001,386.32953535626245,1.0,,,,,,,False
ENSSSCG00000017516,2,lps,2,0.9559711155262458,384.28653393272504,1.0,,,,,,,False
ENSSSCG00000017516,2,lps,4,0.2179091887748606,413.03991625180026,1.0,,,,,,,False
ENSSSCG00000017516,2,lps,6,0.22494303783945144,309.91657036503204,1.0,,,,,,,False
ENSSSCG00000017516,3,unst,0,0.001,479.1199097673572,1.0,,,,,,,False
ENSSSCG00000017516,3,lps,2,0.001,516.5805382086609,1.0,,,,,,,False
ENSSSCG00000017516,3,lps,4,0.001,603.636286794208,1.0,,,,,,,False
ENSSSCG00000017516,3,lps,6,0.6585922130204601,393.3325673181926,1.0,,,,,,,False
ENSSSCG00000017523,1,unst,0,0.12866743704427452,74.05776490611717,29.301613380904833,,,,,,,False
ENSSSCG00000017523,1,lps,2,0.3009748586667757,43.79733808538604,6.92088134374661,,,,,,,False
ENSSSCG00000017523,1,lps,4,0.4140626825066101,78.89608996696077,4.817927694610832,,,,,,,False
ENSSSCG00000017523,1,lps,6,0.6751013738437712,109.50547190816313,5.885806416662014,,,,,,,False
ENSSSCG00000017523,2,unst,0,0.08548027416738796,194.15063232116796,64.9529022886306,,,,,,,False
ENSSSCG00000017523,2,lps,2,0.24912329041411632,148.9216957972575,9.64583387164924,,,,,,,False
ENSSSCG00000017523,2,lps,4,0.24710163040463284,417.48133182017,24.925887906519012,,,,,,,False
ENSSSCG00000017523,2,lps,6,0.1363901570558227,95.96027855704605,19.90104478131436,,,,,,,False
ENSSSCG00000017523,3,unst,0,0.15692818543606377,69.0634049680304,20.24135706020907,,,,,,,False
ENSSSCG00000017523,3,lps,2,0.38038231147851037,220.72400018991402,12.849202542195297,,,,,,,False
ENSSSCG00000017523,3,lps,4,0.16936933665181986,330.88282447037426,47.626375387656495,,,,,,,False
ENSSSCG00000017523,3,lps,6,1.213611137289792,70.14341466417436,1.4723483077806536,,,,,,,False
ENSSSCG00000017524,1,unst,0,0.8722985956809193,482.94520733915675,1.0,,,,,,,False
ENSSSCG00000017524,1,lps,2,0.7330653306413375,397.0889627995276,1.0,,,,,,,False
ENSSSCG00000017524,1,lps,4,1.2688892879225047,410.164695092986,1.0,,,,,,,False
ENSSSCG00000017524,1,lps,6,1.0449707321632025,404.0488289151146,1.0,,,,,,,False
ENSSSCG00000017524,2,unst,0,0.0977194864455812,368.87205171680995,8.094435357129385,,,,,,,False
ENSSSCG00000017524,2,lps,2,0.4706168315512725,378.8691145109131,1.0,,,,,,,False
ENSSSCG00000017524,2,lps,4,1.0604667601725617,401.1920929281928,1.0,,,,,,,False
ENSSSCG00000017524,2,lps,6,0.7221902289426056,331.22969080831706,1.0,,,,,,,False
ENSSSCG00000017524,3,unst,0,1.2890849549264798,560.0376702835617,1.0,,,,,,,False
ENSSSCG00000017524,3,lps,2,0.45309085763060725,532.1135628803175,1.0,,,,,,,False
ENSSSCG00000017524,3,lps,4,0.25431636788786643,601.0949700289003,6.3729923483919455,,,,,,,False
ENSSSCG00000017524,3,lps,6,0.4347021624704498,389.63058702236845,1.0,,,,,,,False
ENSSSCG00000017546,1,unst,0,0.015491582229587646,535.6075097521262,202.41260436880415,,,,,,,False
ENSSSCG00000017546,1,lps,2,1.575945788947231,364.8955349697732,1.0,,,,,,,False
ENSSSCG00000017546,1,lps,4,0.001,429.38765134963455,1.0,,,,,,,False
ENSSSCG00000017546,1,lps,6,0.21769540902077705,421.87459018700997,1.0,,,,,,,False
ENSSSCG00000017546,2,unst,0,0.025815349103132733,189.50270116273174,73.84895758119451,,,,,,,False
ENSSSCG00000017546,2,lps,2,0.43863926319668145,353.0540711270926,1.0,,,,,,,False
ENSSSCG00000017546,2,lps,4,0.04177131921004676,439.1237892490043,71.97194001609091,,,,,,,False
ENSSSCG00000017546,2,lps,6,1.3499060854399965,370.9980407281145,1.0,,,,,,,False
ENSSSCG00000017546,3,unst,0,0.10007356053649952,913.675334230517,122.9852768023382,,,,,,,False
ENSSSCG00000017546,3,lps,2,1.2131432119172123,569.1776338560571,1.0,,,,,,,False
ENSSSCG00000017546,3,lps,4,0.01869573478438256,505.4654301165135,69.91452478372605,,,,,,,False
ENSSSCG00000017546,3,lps,6,0.45590348371925604,408.67873372944837,1.0,,,,,,,False
ENSSSCG00000017573,1,unst,0,0.6805285906198498,502.6356498570966,1.0,,,,,,,False
ENSSSCG00000017573,1,lps,2,0.22418696643641195,364.69933896634126,1.0,,,,,,,False
ENSSSCG00000017573,1,lps,4,0.22310276230191006,433.8832375853808,1.0,,,,,,,False
ENSSSCG00000017573,1,lps,6,0.3947427903224572,382.0127446205199,1.0003114421024852,,,,,,,False
ENSSSCG00000017573,2,unst,0,0.0014997939022975398,369.54773319384964,423.1173631582365,,,,,,,False
ENSSSCG00000017573,2,lps,2,0.2242134565607367,361.1454443990218,1.0,,,,,,,False
ENSSSCG00000017573,2,lps,4,0.22326922327000828,423.29349854781935,1.0,,,,,,,False
ENSSSCG00000017573,2,lps,6,0.22501108297759756,310.0152431634426,1.0,,,,,,,False
ENSSSCG00000017573,3,unst,0,0.4884856132630104,531.2268565485077,1.0,,,,,,,False
ENSSSCG00000017573,3,lps,2,0.45334571349222763,532.4222555224544,1.0,,,,,,,False
ENSSSCG00000017573,3,lps,4,0.001,603.77380361836,1.0,,,,,,,False
ENSSSCG00000017573,3,lps,6,0.001,396.87867237593736,1.0,,,,,,,False
ENSSSCG00000017639,1,unst,0,2.4238000106141473,10.850330420472085,9.206713989097757,,,,,,,False
ENSSSCG00000017639,1,lps,2,5.150489883714365,58.566751146099044,17.107225421532434,,,,,,,False
ENSSSCG00000017639,1,lps,4,6.403854397884229,241.3721480779796,48.14686015681247,,,,,,,False
ENSSSCG00000017639,1,lps,6,30.565730114804154,92.40841593410339,5.316733060543522,,,,,,,False
ENSSSCG00000017639,2,unst,0,1.1677850942012282,0.6574240551641393,2.5596229632467673,1.1677850942012282,0.4329089227928827,2.828811147128734,3.8934123921092385,,,True
ENSSSCG00000017639,2,lps,2,3.156231586488687,3.6081532876670024,2.8549166520241043,,,,,,,False
ENSSSCG00000017639,2,lps,4,6.693509857704742,67.48007553222462,15.458671211028586,,,,,,,False
ENSSSCG00000017639,2,lps,6,422.9506127655493,598.7328717120765,3.5980510261012895,,,,,,,False
ENSSSCG00000017639,3,unst,0,3.8653615052177206,383.09207673680436,170.1933642758967,,,,,,,False
ENSSSCG00000017639,3,lps,2,5.775824788184304,79.35554379480207,21.711326647996597,,,,,,,False
ENSSSCG00000017639,3,lps,4,5.633973549224302,100.0345081540384,25.474520249474306,,,,,,,False
ENSSSCG00000017639,3,lps,6,26.51446191749645,216.14899227705465,10.777015948675045,,,,,,,False
ENSSSCG00000017642,1,unst,0,0.13928525729534996,173.5131202216957,80.85228708107756,,,,,,,False
ENSSSCG00000017642,1,lps,2,0.15432230217809081,3.2484225377283553,1.028542841591159,,,,,,,False
ENSSSCG00000017642,1,lps,4,0.18877831147434487,55.082522094991766,18.344160457653086,,,,,,,False
ENSSSCG00000017642,1,lps,6,0.15859720319266962,75.2201790412959,17.211280586633848,,,,,,,False
ENSSSCG00000017642,2,unst,0,0.15910987079518826,1.8231208896811009,1.1973797604283092,,,,,,,False
ENSSSCG00000017642,2,lps,2,0.24261488158986072,39.01487140601261,9.923781403747697,,,,,,,False
ENSSSCG00000017642,2,lps,4,0.2549836500555998,48.102139742810614,10.784222701325723,,,,,,,False
ENSSSCG00000017642,2,lps,6,0.7760371026731069,24.717321980033194,1.9267769323633581,,,,,,,False
ENSSSCG00000017642,3,unst,0,0.30370762738238355,91.46140324185129,28.42240403906246,,,,,,,False
ENSSSCG00000017642,3,lps,2,0.2832607675138251,3.5902367074856016,1.0,,,,,,,False
ENSSSCG00000017642,3,lps,4,0.1459833253823966,1.725276080286903,1.0,,,,,,,False
ENSSSCG00000017642,3,lps,6,0.24854359425388867,67.81454062342951,8.533767118484123,,,,,,,False
ENSSSCG00000017678,1,unst,0,0.3232225418643518,1.7717437426506297,1.875486636880354,0.17777239802539346,0.11073360889666053,0.3526913550413996,2.297062438579129,0.9779205362074752,3.6221498482106917,True
ENSSSCG00000017678,1,lps,2,0.7758132037385175,2.394727688649846,1.0,,,,,,,False
ENSSSCG00000017678,1,lps,4,1.8306160534151537,25.34126999573573,3.7491139811926466,,,,,,,False
ENSSSCG00000017678,1,lps,6,0.001,406.2575647165067,1.0,,,,,,,False
ENSSSCG00000017678,2,unst,0,0.6427680756070919,1.936912712498791,1.1687124645920703,,,,,,,False
ENSSSCG00000017678,2,lps,2,2.2001167392895,17.394882929222373,2.1686086049455273,,,,,,,False
ENSSSCG00000017678,2,lps,4,2.0505616705057235,117.40860124717709,16.166388483840993,,,,,,,False
ENSSSCG00000017678,2,lps,6,191.59976126203802,460.33720856785385,1.0323594252880937,,,,,,,False
ENSSSCG00000017678,3,unst,0,0.7803417032764763,2.258917326715703,1.0,,,,,,,False
ENSSSCG00000017678,3,lps,2,1.052405438245525,8.446354332893442,2.2938464655591178,,,,,,,False
ENSSSCG00000017678,3,lps,4,1.1606157505295194,46.094310410440954,10.334623839848732,,,,,,,False
ENSSSCG00000017678,3,lps,6,28.456780476681264,83.48664910797983,1.0004213213579163,,,,,,,False
ENSSSCG00000017698,1,unst,0,0.001,478.632970296312,1.0,,,,,,,False
ENSSSCG00000017698,1,lps,2,1.0796887931377266,268.77209930738746,7316.434840237458,1.1336732327946129,,,26.405053996745966,24.64533690132858,27.762512193940616,True
ENSSSCG00000017698,1,lps,4,0.6918281117890767,22.50846230046877,391.67803392687233,0.6918281117890767,,,17.401367925463084,16.40790322948307,18.48202508154102,True
ENSSSCG00000017698,1,lps,6,0.8006854770087448,17.311832957117566,369.26298790810176,0.7606512031583076,,,21.33009189857527,20.191537277913646,22.5921513792726,True
ENSSSCG00000017698,2,unst,0,0.00527602137927127,9.751238173804383,366.7927900069445,0.007650230999943341,0.0057961614508067185,0.010807946742723428,10.53219902656484,6.677254759214491,17.766001799276477,True
ENSSSCG00000017698,2,lps,2,0.693856201131979,153.9155384662911,3603.5844631692344,0.693856201131979,,,23.412739864198,21.849836844324972,24.730517113924876,True
ENSSSCG00000017698,2,lps,4,0.4653776255850652,73.21261134198853,941.4630211331256,0.4653776255850652,,,12.859301203386833,11.94641942557381,13.713597631238697,True
ENSSSCG00000017698,2,lps,6,0.5613634934693476,791.2638575409964,7733.129452972454,0.5613634934693476,,,9.479942117784189,8.826832053717897,10.36012235709284,True
ENSSSCG00000017698,3,unst,0,0.07357171689030585,444.27381973212283,179.34738397328644,,,,,,,False
ENSSSCG00000017698,3,lps,2,0.902809094346336,90.8852922148135,1465.147717450827,0.902809094346336,,,15.637219744732914,15.040435907004428,16.667501916541678,True
ENSSSCG00000017698,3,lps,4,0.7949385521508365,236.1604622296155,3095.522214096654,0.7949385521508365,,,13.107707297282138,12.498351038761587,13.762503589178094,True
ENSSSCG00000017698,3,lps,6,0.7216066535884406,9.975096208081105,278.13833151771934,0.7216066535884406,,,27.883273074839288,26.33750990809633,29.581861977239182,True
ENSSSCG00000017700,1,unst,0,0.21145515845441343,37.124401070605174,575.9701523469084,0.2326006742998548,,,14.5837219616394,13.42935629764212,16.207603044602667,True
ENSSSCG00000017700,1,lps,2,0.9542175661070488,20.112215429347945,4184.084797238097,1.0019284444124013,,,208.03699184390393,199.7189007243787,216.51339758416916,True
ENSSSCG00000017700,1,lps,4,0.9514192134184427,11.193762027683949,2459.615476831659,0.9514192134184427,,,219.73090644134118,209.78541383868242,230.7381905982441,True
ENSSSCG00000017700,1,lps,6,1.02102233356379,3.5950789633070355,1371.4565048425611,1.02102233356379,,,381.4816082873985,365.1339460199397,399.14149761031433,True
ENSSSCG00000017700,2,unst,0,0.20124921788764744,456.72399638378994,1860.5219358519257,0.20124921788764744,,,8.961973295212456,7.861896897648445,10.182947641292746,True
ENSSSCG00000017700,2,lps,2,0.9863259660338718,59.42317715026276,5860.942652714756,0.8876933694304846,,,98.63058378541848,,,True
ENSSSCG00000017700,2,lps,4,0.6964632209174216,16.340934892606732,2347.151472013718,0.6964632209174216,,,143.63630278434434,137.01005505540536,150.79233110193556,True
ENSSSCG00000017700,2,lps,6,0.7577636082559039,17.385577206105136,2833.2995100465337,0.7198754278431088,,,162.96838905363404,152.38694800047386,173.56105309699402,True
ENSSSCG00000017700,3,unst,0,0.09389896103025254,27.916335731491078,323.6014309997516,0.09859390908176517,,,10.896320636974917,9.414757277009368,12.464745598800299,True
ENSSSCG00000017700,3,lps,2,0.9234597540254134,65.22659530412025,7219.3389748124855,0.8772867663241427,,,110.68091077193557,,,True
ENSSSCG00000017700,3,lps,4,0.9971048074358536,121.09284082467067,10000.0,0.9472495670640609,,,,,,True
ENSSSCG00000017700,3,lps,6,1.196510907952145,6.750039662245456,1584.0282261821858,1.196510907952145,,,234.66946943171678,224.0965806572654,246.25489196487385,True
ENSSSCG00000017705,1,unst,0,0.18735763104137465,70.88465370738297,2311.7711269819692,0.18735763104137465,,,32.61313988391802,29.148708062982866,35.710961495579895,True
ENSSSCG00000017705,1,lps,2,0.7166298739093683,26.323595324062758,2624.479881046895,0.7166298739093683,,,99.70066203866241,94.63742344955546,104.68207565403739,True
ENSSSCG00000017705,1,lps,4,0.7236059164489819,14.824674455981906,1630.0982018622049,0.7236059164489819,,,109.95844844366506,104.7162370014108,115.61414136308149,True
ENSSSCG00000017705,1,lps,6,0.6843504027339365,30.639856257660114,2869.216124536459,0.6843504027339365,,,93.64326321926335,88.33945704720351,98.49409132328816,True
